"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
121,2020-04-30,959,1055,1151,1044
122,2020-05-01,1077,1184,1291,1226
123,2020-05-02,1192,1311,1430,1372
124,2020-05-03,1303,1433,1563,1441
125,2020-05-04,1408,1548,1688,1538
126,2020-05-05,1502,1652,1802,1606
127,2020-05-06,1587,1745,1903,1703
128,2020-05-07,1661,1827,1993,1867
129,2020-05-08,1726,1898,2070,NA
130,2020-05-09,1780,1958,2136,NA
131,2020-05-10,1826,2008,2190,NA
132,2020-05-11,1863,2049,2235,NA
133,2020-05-12,1895,2084,2273,NA
134,2020-05-13,1921,2112,2303,NA
135,2020-05-14,1941,2134,2327,NA
