"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Brazil","2020-06-13",612018,756540,901062,29221,850514,43332,0,0,"South America"
"Brazil","2020-06-14",633273,782814,932355,30236,867624,43959,0,0,"South America"
"Brazil","2020-06-15",655266,810000,964734,31286,888271,45241,0,0,"South America"
"Brazil","2020-06-16",678022,838130,998238,32372,923189,46510,0,0,"South America"
"Brazil","2020-06-17",701570,867238,1032906,33496,955377,47748,0,0,"South America"
"Brazil","2020-06-18",725934,897356,1068778,34660,978142,48954,0,0,"South America"
"Brazil","2020-06-19",751145,928520,1105895,35863,1032913,49976,0,0,"South America"
"Brazil","2020-06-20",777232,960767,1144302,37109,1067579,50617,0,0,"South America"
"Brazil","2020-06-21",804224,994133,1184042,38398,1085038,51271,0,0,"South America"
"Brazil","2020-06-22",832154,1028658,1225162,39731,1106470,52645,0,0,"South America"
"Brazil","2020-06-23",861053,1064382,1267711,41111,1145906,53830,0,0,"South America"
"Brazil","2020-06-24",890957,1101347,1311737,42539,1188631,54971,0,0,"South America"
"Brazil","2020-06-25",921899,1139596,1357293,44016,1228114,55961,0,0,"South America"
"Brazil","2020-06-26",953916,1179173,1404430,45545,1274974,57070,0,0,"South America"
"Brazil","2020-06-27",987044,1220124,1453204,47126,1313667,57622,0,0,"South America"
"Brazil","2020-06-28",1021323,1262498,1503673,48763,1344143,58314,0,0,"South America"
"Brazil","2020-06-29",1056792,1306343,1555894,50457,1368195,59594,0,0,"South America"
"Brazil","2020-06-30",1093494,1351711,1609928,52209,1402041,60632,0,0,"South America"
"Brazil","2020-07-01",1131469,1398654,1665839,54022,1448753,61884,0,0,"South America"
"Brazil","2020-07-02",1170764,1447228,1723692,55898,1496858,63174,0,0,"South America"
"Brazil","2020-07-03",1211423,1497488,1783553,57839,1539081,64265,0,0,"South America"
"Brazil","2020-07-04",1253495,1549495,1845495,59848,1577004,64867,0,0,"South America"
"Brazil","2020-07-05",1297027,1603307,1909587,61927,1603055,65487,0,0,"South America"
"Brazil","2020-07-06",1342072,1658988,1975904,64077,1623284,66741,0,0,"South America"
"Brazil","2020-07-07",1388680,1716603,2044526,66303,1668589,67964,0,0,"South America"
"Brazil","2020-07-08",1436908,1776219,2115530,68605,1713160,69184,0,0,"South America"
"Brazil","2020-07-09",1486810,1837905,2189000,70988,1755779,70398,0,0,"South America"
"Brazil","2020-07-10",1538445,1901733,2265021,73453,1800827,71469,0,0,"South America"
"Brazil","2020-07-11",1591874,1967778,2343682,76004,1839850,72100,0,0,"South America"
"Brazil","2020-07-12",1647158,2036117,2425076,78643,1864681,72921,0,0,"South America"
"Brazil","2020-07-13",1704362,2106829,2509296,81375,1887959,72921,0,0,"South America"
"Brazil","2020-07-14",1763552,2179997,2596442,84201,NA,NA,0,0,"South America"
"Brazil","2020-07-15",1824799,2255706,2686613,87125,NA,NA,0,0,"South America"
"Brazil","2020-07-16",1888172,2334044,2779916,90151,NA,NA,0,0,"South America"
"Brazil","2020-07-17",1953746,2415103,2876460,93282,NA,NA,0,0,"South America"
"Brazil","2020-07-18",2021598,2498977,2976356,96521,NA,NA,0,0,"South America"
"Brazil","2020-07-19",2091806,2585764,3079722,99873,NA,NA,0,0,"South America"
"Brazil","2020-07-20",2164451,2675564,3186677,103342,NA,NA,0,0,"South America"
"Brazil","2020-07-21",2239621,2768484,3297347,106931,NA,NA,0,0,"South America"
"Brazil","2020-07-22",2317400,2864630,3411860,110644,NA,NA,0,0,"South America"
"Brazil","2020-07-23",2397881,2964116,3530351,114487,NA,NA,0,0,"South America"
"Brazil","2020-07-24",2481157,3067056,3652955,118463,NA,NA,0,0,"South America"
"Brazil","2020-07-25",2567325,3173572,3779819,122577,NA,NA,0,0,"South America"
"Brazil","2020-07-26",2656485,3283787,3911089,126834,NA,NA,0,0,"South America"
"Brazil","2020-07-27",2748742,3397829,4046916,131239,NA,NA,0,0,"South America"
"Brazil","2020-07-28",2844203,3515832,4187461,135796,NA,NA,0,0,"South America"
"Brazil","2020-07-29",2942979,3637933,4332887,140512,NA,NA,0,0,"South America"
"Brazil","2020-07-30",3045185,3764274,4483363,145392,NA,NA,0,0,"South America"
"Brazil","2020-07-31",3150942,3895004,4639066,150442,NA,NA,0,0,"South America"
"Brazil","2020-08-01",3260370,4030273,4800176,155666,NA,NA,0,0,"South America"
"Brazil","2020-08-02",3373599,4170240,4966881,161072,NA,NA,0,0,"South America"
"Brazil","2020-08-03",3490761,4315068,5139375,166666,NA,NA,0,0,"South America"
"Brazil","2020-08-04",3611991,4464925,5317859,172454,NA,NA,0,0,"South America"
"Brazil","2020-08-05",3737431,4619987,5502543,178444,NA,NA,0,0,"South America"
"Brazil","2020-08-06",3867228,4780434,5693640,184641,NA,NA,0,0,"South America"
"Brazil","2020-08-07",4001533,4946454,5891375,191053,NA,NA,0,0,"South America"
"Brazil","2020-08-08",4140502,5118239,6095976,197688,NA,NA,0,0,"South America"
"Brazil","2020-08-09",4284297,5295990,6307683,204554,NA,NA,0,0,"South America"
"Brazil","2020-08-10",4433086,5479914,6526742,211658,NA,NA,0,0,"South America"
"Brazil","2020-08-11",4587042,5670225,6753408,219008,NA,NA,0,0,"South America"
"Brazil","2020-08-12",4746346,5867146,6987946,226614,NA,NA,0,0,"South America"
"United.Kingdom","2020-06-13",145824,253585,361346,39183,294375,41698,55.378051,0,"Europe"
"United.Kingdom","2020-06-14",148097,257537,366977,39793,295889,41736,55.378051,0,"Europe"
"United.Kingdom","2020-06-15",150405,261551,372697,40414,296857,41969,55.378051,0,"Europe"
"United.Kingdom","2020-06-16",152749,265626,378503,41043,298136,42153,55.378051,0,"Europe"
"United.Kingdom","2020-06-17",155129,269766,384403,41683,299251,42288,55.378051,0,"Europe"
"United.Kingdom","2020-06-18",157547,273970,390393,42333,300469,42461,55.378051,0,"Europe"
"United.Kingdom","2020-06-19",160002,278239,396476,42992,301815,42589,55.378051,0,"Europe"
"United.Kingdom","2020-06-20",162495,282575,402655,43662,303110,42632,55.378051,0,"Europe"
"United.Kingdom","2020-06-21",165028,286979,408930,44343,304331,42647,55.378051,0,"Europe"
"United.Kingdom","2020-06-22",167599,291451,415303,45034,305289,42927,55.378051,0,"Europe"
"United.Kingdom","2020-06-23",170211,295993,421775,45735,306210,43081,55.378051,0,"Europe"
"United.Kingdom","2020-06-24",172863,300605,428347,46448,306862,43230,55.378051,0,"Europe"
"United.Kingdom","2020-06-25",175557,305290,435023,47172,307980,43414,55.378051,0,"Europe"
