"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
191,2020-07-09,34094,36759,39424,37060
192,2020-07-10,34884,37611,40338,38265
193,2020-07-11,35656,38444,41232,38616
194,2020-07-12,36410,39257,42104,39421
195,2020-07-13,37144,40048,42952,39800
196,2020-07-14,37858,40818,43778,40341
197,2020-07-15,38551,41565,44579,40654
198,2020-07-16,39223,42289,45355,40978
199,2020-07-17,39872,42989,46106,41303
200,2020-07-18,40498,43664,46830,43451
201,2020-07-19,41103,44316,47529,43766
202,2020-07-20,41683,44942,48201,NA
203,2020-07-21,42243,45545,48847,NA
204,2020-07-22,42779,46123,49467,NA
205,2020-07-23,43292,46676,50060,NA
206,2020-07-24,43783,47206,50629,NA
207,2020-07-25,44253,47713,51173,NA
208,2020-07-26,44702,48197,51692,NA
209,2020-07-27,45130,48658,52186,NA
210,2020-07-28,45537,49097,52657,NA
211,2020-07-29,45925,49515,53105,NA
