"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-26,5379,5878,5628,6098,5158,5735
2020-05-27,5728,6125,5926,6421,5431,5912
2020-05-28,6100,6359,6230,6751,5709,6156
2020-05-29,6495,6578,6536,7082,5990,6462
2020-05-30,6917,6782,6850,7423,6277,6805
2020-05-31,7365,6971,7168,7767,6569,6999
2020-06-01,7843,7144,7494,8120,6868,7233
2020-06-02,8352,7303,7828,8482,7174,7555
2020-06-03,8893,7448,8170,8853,7487,NA
2020-06-04,9470,7578,8524,9237,7811,NA
2020-06-05,10085,7696,8890,9633,8147,NA
2020-06-06,10739,7802,9270,10045,8495,NA
2020-06-07,11435,7897,9666,10474,8858,NA
2020-06-08,12177,7982,10080,10923,9237,NA
2020-06-09,12967,8057,10512,11391,9633,NA
