"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
145,2020-05-24,34469,36494,38519,37912
146,2020-05-25,36516,38662,40808,39298
147,2020-05-26,38686,40959,43232,40024
148,2020-05-27,40984,43392,45800,42398
149,2020-05-28,43419,45970,48521,44886
150,2020-05-29,45999,48702,51405,47953
151,2020-05-30,48732,51595,54458,52420
152,2020-05-31,51627,54661,57695,53388
153,2020-06-01,54694,57908,61122,NA
154,2020-06-02,57944,61349,64754,NA
155,2020-06-03,61387,64994,68601,NA
156,2020-06-04,65034,68855,72676,NA
157,2020-06-05,68898,72946,76994,NA
158,2020-06-06,72991,77280,81569,NA
159,2020-06-07,77328,81872,86416,NA
