"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-20,8691,8761,8726,9054,8398,8962
2020-06-21,9263,9332,9298,9648,8948,9470
2020-06-22,9873,9937,9905,10277,9533,10021
2020-06-23,10523,10577,10550,10947,10153,10659
2020-06-24,11216,11256,11236,11658,10814,11443
2020-06-25,11954,11974,11964,12414,11514,12157
2020-06-26,12741,12733,12737,13216,12258,13026
2020-06-27,13580,13535,13558,14068,13048,13805
2020-06-28,14474,14383,14428,14971,13885,14687
2020-06-29,15427,15276,15352,15929,14775,15086
2020-06-30,16442,16218,16330,16944,15716,15636
2020-07-01,17525,17210,17368,18021,16715,NA
2020-07-02,18678,18254,18466,19160,17772,NA
2020-07-03,19908,19351,19630,20368,18892,NA
2020-07-04,21219,20503,20861,21645,20077,NA
2020-07-05,22616,21711,22164,22997,21331,NA
2020-07-06,24104,22977,23540,24425,22655,NA
2020-07-07,25691,24301,24996,25936,24056,NA
2020-07-08,27383,25684,26534,27532,25536,NA
2020-07-09,29185,27128,28156,29215,27097,NA
2020-07-10,31107,28632,29870,30993,28747,NA
