"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,17538,4566,11052,13372,8732,2036
2020-03-03,18514,5242,11878,14371,9385,2502
2020-03-04,19545,6014,12780,15462,10098,3089
2020-03-05,20634,6895,13764,16653,10875,3858
2020-03-06,21783,7899,14841,17956,11726,4636
2020-03-07,22996,9041,16018,19380,12656,5883
2020-03-08,24277,10338,17308,20941,13675,7375
2020-03-09,25629,11807,18718,22647,14789,9172
2020-03-10,27056,13468,20262,24515,16009,10149
2020-03-11,28563,15340,21952,26559,17345,12462
2020-03-12,30154,17443,23798,28793,18803,15113
2020-03-13,31833,19798,25816,31234,20398,17660
2020-03-14,33606,22424,28015,33895,22135,21157
2020-03-15,35478,25340,30409,36791,24027,23980
2020-03-16,37453,28563,33008,39936,26080,27980
2020-03-17,39539,32105,35822,43340,28304,31506
2020-03-18,41741,35975,38858,47013,30703,35713
2020-03-19,44066,40177,42122,50962,33282,41035
2020-03-20,46520,44707,45614,55187,36041,47021
2020-03-21,49111,49554,49332,59686,38978,53578
2020-03-22,51846,54699,53272,64453,42091,59138
2020-03-23,54733,60113,57423,69475,45371,63927
2020-03-24,57782,65760,61771,74735,48807,69176
2020-03-25,60999,71595,66297,80211,52383,74386
2020-03-26,64397,77566,70982,85880,56084,80539
2020-03-27,67983,83616,75800,91709,59891,86498
2020-03-28,71769,89684,80726,97669,63783,92472
2020-03-29,75766,95710,85738,103733,67743,97689
2020-03-30,79986,101634,90810,109869,71751,101739
2020-03-31,84440,107402,95921,116053,75789,105792
2020-04-01,89143,112963,101053,122262,79844,110574
2020-04-02,94107,118276,106192,128479,83905,115242
2020-04-03,99348,123307,111328,134693,87963,119827
2020-04-04,104881,128032,116456,140898,92014,124632
2020-04-05,110722,132435,121578,147095,96061,128948
2020-04-06,116888,136507,126698,153289,100107,132547
2020-04-07,123398,140249,131824,159491,104157,135586
2020-04-08,130270,143664,136967,165713,108221,139422
2020-04-09,137525,146766,142146,171979,112313,143626
2020-04-10,145184,149566,147375,178306,116444,147577
2020-04-11,153270,152084,152677,184721,120633,152271
2020-04-12,161806,154338,158072,191248,124896,156363
2020-04-13,170817,156349,163583,197916,129250,159516
2020-04-14,180330,158136,169233,204751,133715,162488
2020-04-15,190373,159720,175046,211784,138308,165155
2020-04-16,200975,161119,181047,219045,143049,165155
2020-04-17,212168,162354,187261,226563,147959,NA
2020-04-18,223984,163440,193712,234368,153056,NA
2020-04-19,236458,164395,200426,242491,158361,NA
2020-04-20,249627,165232,207430,250965,163895,NA
2020-04-21,263529,165965,214747,259818,169676,NA
2020-04-22,278205,166606,222406,269084,175728,NA
2020-04-23,293699,167166,230432,278795,182069,NA
