"dia_ano","dias","otimista","casos_estimados","pessimista","x"
152,2020-05-31,5250,5419,5588,5344
153,2020-06-01,5445,5621,5797,5462
154,2020-06-02,5639,5821,6003,5686
155,2020-06-03,5829,6017,6205,6010
156,2020-06-04,6016,6210,6404,6327
157,2020-06-05,6199,6399,6599,6473
158,2020-06-06,6377,6583,6789,6639
159,2020-06-07,6551,6762,6973,6707
160,2020-06-08,6719,6936,7153,NA
161,2020-06-09,6882,7104,7326,NA
162,2020-06-10,7038,7265,7492,NA
163,2020-06-11,7188,7420,7652,NA
164,2020-06-12,7333,7569,7805,NA
165,2020-06-13,7470,7711,7952,NA
166,2020-06-14,7602,7847,8092,NA
