"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-23,10395,10660,10528,10918,10138,10659
2020-06-24,11061,11321,11191,11606,10776,11443
2020-06-25,11769,12015,11892,12333,11451,12157
2020-06-26,12523,12741,12632,13100,12164,13026
2020-06-27,13324,13501,13412,13909,12915,13805
2020-06-28,14177,14295,14236,14764,13708,14687
2020-06-29,15085,15123,15104,15664,14544,15086
2020-06-30,16051,15985,16018,16612,15424,15636
2020-07-01,17079,16880,16980,17610,16350,16621
2020-07-02,18172,17808,17990,18657,17323,17727
2020-07-03,19336,18769,19052,19758,18346,18854
2020-07-04,20574,19762,20168,20916,19420,NA
2020-07-05,21891,20785,21338,22129,20547,NA
2020-07-06,23293,21838,22566,23403,21729,NA
2020-07-07,24784,22918,23851,24735,22967,NA
2020-07-08,26371,24024,25198,26132,24264,NA
2020-07-09,28060,25155,26608,27595,25621,NA
2020-07-10,29856,26307,28082,29123,27041,NA
2020-07-11,31768,27479,29624,30722,28526,NA
2020-07-12,33802,28667,31234,32392,30076,NA
2020-07-13,35966,29870,32918,34139,31697,NA
