"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-23,53425,53922,53674,59805,47543,52831
2020-06-24,54954,54521,54738,60990,48486,54022
2020-06-25,56527,55093,55810,62185,49435,55136
2020-06-26,58145,55638,56892,63390,50394,55804
2020-06-27,59809,56157,57983,64606,51360,57089
2020-06-28,61521,56651,59086,65835,52337,58107
2020-06-29,63282,57120,60201,67077,53325,58476
2020-06-30,65094,57566,61330,68335,54325,58858
2020-07-01,66957,57989,62473,69609,55337,59705
2020-07-02,68874,58389,63632,70900,56364,61119
2020-07-03,70845,58768,64806,72208,57404,62362
2020-07-04,72873,59127,66000,73538,58462,NA
2020-07-05,74959,59466,67212,74889,59535,NA
2020-07-06,77105,59787,68446,76264,60628,NA
2020-07-07,79312,60089,69700,77661,61739,NA
2020-07-08,81583,60375,70979,79086,62872,NA
2020-07-09,83918,60644,72281,80537,64025,NA
2020-07-10,86320,60898,73609,82017,65201,NA
2020-07-11,88791,61137,74964,83526,66402,NA
2020-07-12,91333,61361,76347,85067,67627,NA
2020-07-13,93947,61573,77760,86642,68878,NA
