"dia_ano","dias","otimista","casos_estimados","pessimista","x"
198,2020-07-16,405,522,639,493
199,2020-07-17,414,534,654,499
200,2020-07-18,423,546,669,505
201,2020-07-19,433,558,683,507
202,2020-07-20,442,570,698,515
203,2020-07-21,452,583,714,533
204,2020-07-22,462,596,730,544
205,2020-07-23,472,609,746,548
206,2020-07-24,483,623,763,552
207,2020-07-25,493,636,779,554
208,2020-07-26,505,651,797,554
209,2020-07-27,516,665,814,NA
210,2020-07-28,527,680,833,NA
211,2020-07-29,539,695,851,NA
212,2020-07-30,550,710,870,NA
213,2020-07-31,563,726,889,NA
214,2020-08-01,575,742,909,NA
215,2020-08-02,588,759,930,NA
216,2020-08-03,602,776,950,NA
217,2020-08-04,615,793,971,NA
218,2020-08-05,628,810,992,NA
