"dia_ano","dias","otimista","casos_estimados","pessimista","x"
190,2020-07-08,1052,1237,1422,1326
191,2020-07-09,1090,1282,1474,1345
192,2020-07-10,1129,1328,1527,1356
193,2020-07-11,1170,1376,1582,1380
194,2020-07-12,1213,1426,1639,1394
195,2020-07-13,1256,1477,1698,1404
196,2020-07-14,1302,1531,1760,1432
197,2020-07-15,1349,1586,1823,1473
198,2020-07-16,1397,1643,1889,1501
199,2020-07-17,1448,1703,1958,1526
200,2020-07-18,1500,1764,2028,1572
201,2020-07-19,1555,1828,2101,NA
202,2020-07-20,1611,1894,2177,NA
203,2020-07-21,1669,1962,2255,NA
204,2020-07-22,1729,2033,2337,NA
205,2020-07-23,1792,2107,2422,NA
206,2020-07-24,1857,2183,2509,NA
207,2020-07-25,1924,2262,2600,NA
208,2020-07-26,1993,2343,2693,NA
209,2020-07-27,2065,2428,2791,NA
210,2020-07-28,2140,2516,2892,NA
