"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-10,3204,3204,3204,3302,3106,3237
2020-05-11,3376,3376,3376,3480,3272,3320
2020-05-12,3557,3557,3557,3666,3448,3435
2020-05-13,3748,3747,3748,3863,3633,3733
2020-05-14,3949,3948,3948,4069,3827,3950
2020-05-15,4161,4159,4160,4288,4032,4196
2020-05-16,4384,4381,4382,4517,4247,4474
2020-05-17,4619,4616,4618,4760,4476,4611
2020-05-18,4866,4863,4864,5013,4715,NA
2020-05-19,5127,5123,5125,5282,4968,NA
2020-05-20,5402,5397,5400,5566,5234,NA
2020-05-21,5692,5685,5688,5863,5513,NA
2020-05-22,5997,5989,5993,6177,5809,NA
2020-05-23,6318,6309,6314,6508,6120,NA
2020-05-24,6657,6645,6651,6855,6447,NA
