"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,52815,3989,28402,35283,21521,40
2020-03-03,53617,4308,28962,35979,21945,51
2020-03-04,54430,4653,29542,36699,22385,85
2020-03-05,55256,5025,30140,37442,22838,115
2020-03-06,56095,5425,30760,38213,23307,163
2020-03-07,56946,5858,31402,39010,23794,206
2020-03-08,57810,6323,32066,39835,24297,273
2020-03-09,58688,6825,32756,40692,24820,321
2020-03-10,59578,7366,33472,41582,25362,373
2020-03-11,60482,7949,34216,42506,25926,456
2020-03-12,61400,8576,34988,43465,26511,590
2020-03-13,62332,9251,35792,44464,27120,707
2020-03-14,63278,9977,36628,45502,27754,1140
2020-03-15,64238,10758,37498,46583,28413,1391
2020-03-16,65213,11598,38406,47711,29101,1543
2020-03-17,66202,12501,39352,48886,29818,1950
2020-03-18,67207,13470,40338,50111,30565,2630
2020-03-19,68227,14511,41369,51392,31346,3277
2020-03-20,69262,15628,42445,52729,32161,3983
2020-03-21,70313,16826,43570,54126,33014,5018
2020-03-22,71380,18110,44745,55586,33904,5683
2020-03-23,72464,19485,45974,57113,34835,6650
2020-03-24,73563,20956,47260,58710,35810,8077
2020-03-25,74680,22530,48605,60381,36829,9529
2020-03-26,75813,24211,50012,62129,37895,11658
2020-03-27,76963,26006,51484,63958,39010,14543
2020-03-28,78131,27920,53026,65873,40179,17089
2020-03-29,79317,29960,54638,67876,41400,19522
2020-03-30,80520,32130,56325,69971,42679,22141
2020-03-31,81742,34438,58090,72164,44016,25150
2020-04-01,82983,36889,59936,74457,45415,29474
2020-04-02,84242,39488,61865,76854,46876,33718
2020-04-03,85520,42240,63880,79357,48403,38168
2020-04-04,86818,45150,65984,81971,49997,41903
2020-04-05,88136,48223,68180,84699,51661,47806
2020-04-06,89473,51462,70468,87541,53395,51608
2020-04-07,90831,54871,72851,90501,55201,55242
2020-04-08,92209,58451,75330,93581,57079,60733
2020-04-09,93609,62206,77908,96784,59032,65077
2020-04-10,95029,66135,80582,100105,61059,70272
2020-04-11,96471,70237,83354,103549,63159,78991
2020-04-12,97935,74513,86224,107114,65334,84279
2020-04-13,99421,78957,89189,110798,67580,88621
2020-04-14,100930,83568,92249,114599,69899,93873
2020-04-15,102462,88338,95400,118514,72286,98476
2020-04-16,104017,93262,98640,122539,74741,103093
2020-04-17,105595,98331,101963,126667,77259,108692
2020-04-18,107197,103536,105366,130894,79838,114217
2020-04-19,108824,108865,108844,135215,82473,120067
2020-04-20,110476,114307,112392,139622,85162,124743
2020-04-21,112152,119847,116000,144105,87895,129044
2020-04-22,113854,125472,119663,148655,90671,133495
2020-04-23,115582,131165,123374,153265,93483,138078
2020-04-24,117336,136910,127123,157923,96323,143464
2020-04-25,119116,142690,130903,162618,99188,148377
