"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
145,2020-05-24,22857,25772,28687,27759
146,2020-05-25,24112,27187,30262,28366
147,2020-05-26,25436,28680,31924,28854
148,2020-05-27,26833,30255,33677,29919
149,2020-05-28,28306,31916,35526,30713
150,2020-05-29,29860,33668,37476,32255
151,2020-05-30,31500,35517,39534,33427
152,2020-05-31,33230,37467,41704,34450
153,2020-06-01,35054,39524,43994,NA
154,2020-06-02,36978,41694,46410,NA
155,2020-06-03,39009,43983,48957,NA
156,2020-06-04,41150,46398,51646,NA
157,2020-06-05,43410,48946,54482,NA
158,2020-06-06,45793,51633,57473,NA
159,2020-06-07,48308,54468,60628,NA
