"dia_ano","dias","otimista","casos_estimados","pessimista","x"
199,2020-07-17,18242,19251,20260,19377
200,2020-07-18,18431,19451,20471,19647
201,2020-07-19,18617,19647,20677,19732
202,2020-07-20,18799,19839,20879,19788
203,2020-07-21,18975,20025,21075,20171
204,2020-07-22,19148,20207,21266,20532
205,2020-07-23,19315,20383,21451,20894
206,2020-07-24,19478,20556,21634,21206
207,2020-07-25,19637,20723,21809,21517
208,2020-07-26,19791,20886,21981,21606
209,2020-07-27,19941,21044,22147,21676
210,2020-07-28,20087,21198,22309,NA
211,2020-07-29,20228,21347,22466,NA
212,2020-07-30,20364,21491,22618,NA
213,2020-07-31,20498,21632,22766,NA
214,2020-08-01,20626,21767,22908,NA
215,2020-08-02,20751,21899,23047,NA
216,2020-08-03,20871,22026,23181,NA
217,2020-08-04,20989,22150,23311,NA
218,2020-08-05,21102,22269,23436,NA
219,2020-08-06,21211,22384,23557,NA
