"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-15,384,420,402,500,304,399
2020-04-16,418,451,434,540,328,400
2020-04-17,455,481,468,582,354,463
2020-04-18,496,511,504,627,381,516
2020-04-19,540,540,540,671,409,531
2020-04-20,588,569,578,719,437,595
2020-04-21,640,597,618,768,468,608
2020-04-22,697,623,660,820,500,646
2020-04-23,759,649,704,875,533,NA
2020-04-24,826,673,750,932,568,NA
2020-04-25,899,695,797,991,603,NA
2020-04-26,979,716,848,1054,642,NA
2020-04-27,1066,735,900,1119,681,NA
2020-04-28,1161,753,957,1190,724,NA
2020-04-29,1264,769,1016,1263,769,NA
