"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-18,84099,88102,86100,96303,75897,87273
2020-06-19,87281,90128,88704,99215,78193,89863
2020-06-20,90583,92106,91344,102168,80520,92156
2020-06-21,94009,94032,94020,105161,82879,92866
2020-06-22,97566,95906,96736,108199,85273,94158
2020-06-23,101257,97725,99491,111280,87702,97528
2020-06-24,105087,99487,102287,114408,90166,99578
2020-06-25,109062,101190,105126,117583,92669,102126
2020-06-26,113188,102835,108012,120811,95213,104422
2020-06-27,117470,104419,110944,124091,97797,106628
2020-06-28,121914,105944,113929,127429,100429,107568
2020-06-29,126526,107409,116968,130828,103108,NA
2020-06-30,131312,108814,120063,134290,105836,NA
2020-07-01,136280,110160,123220,137821,108619,NA
2020-07-02,141435,111447,126441,141424,111458,NA
2020-07-03,146785,112676,129730,145103,114357,NA
2020-07-04,152338,113849,133094,148865,117323,NA
2020-07-05,158101,114967,136534,152713,120355,NA
2020-07-06,164082,116030,140056,156652,123460,NA
2020-07-07,170289,117042,143666,160690,126642,NA
2020-07-08,176731,118002,147366,164828,129904,NA
