"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-14,107299,110897,109098,119581,98615,110029
2020-07-15,111225,113759,112492,123301,101683,112993
2020-07-16,115294,116603,115948,127089,104807,116373
2020-07-17,119511,119425,119468,130948,107988,118657
2020-07-18,123883,122220,123052,134876,111228,120238
2020-07-19,128415,124984,126700,138874,114526,122169
2020-07-20,133113,127714,130414,142945,117883,123292
2020-07-21,137983,130405,134194,147089,121299,126844
2020-07-22,143031,133055,138043,151307,124779,133245
2020-07-23,148263,135661,141962,155603,128321,138358
2020-07-24,153687,138218,145952,159976,131928,142767
2020-07-25,159309,140726,150018,164433,135603,NA
2020-07-26,165137,143180,154158,168971,139345,NA
2020-07-27,171178,145580,158379,173597,143161,NA
2020-07-28,177440,147923,162682,178314,147050,NA
2020-07-29,183931,150208,167070,183124,151016,NA
2020-07-30,190660,152433,171546,188030,155062,NA
2020-07-31,197635,154597,176116,193039,159193,NA
2020-08-01,204865,156699,180782,198153,163411,NA
2020-08-02,212359,158739,185549,203378,167720,NA
2020-08-03,220128,160717,190422,208719,172125,NA
