"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"United.States","2020-06-27",2305812,2739842,3173872,93044,2510323,125804,37.09024,0,"North America"
"United.States","2020-06-28",2341402,2782131,3222860,94480,2548996,126140,37.09024,0,"North America"
"United.States","2020-06-29",2377077,2824521,3271965,95919,2590552,127410,37.09024,0,"North America"
"United.States","2020-06-30",2412825,2866998,3321171,97362,2634432,128062,37.09024,0,"North America"
"United.States","2020-07-01",2448630,2909543,3370456,98807,2686480,128740,37.09024,0,"North America"
"United.States","2020-07-02",2484480,2952141,3419802,100253,2739879,129434,37.09024,0,"North America"
"United.States","2020-07-03",2520359,2994774,3469189,101701,2794321,129676,37.09024,0,"North America"
"United.States","2020-07-04",2556255,3037427,3518599,103150,2839542,129947,37.09024,0,"North America"
"United.States","2020-07-05",2592153,3080082,3568011,104598,2888635,130306,37.09024,0,"North America"
"United.States","2020-07-06",2628039,3122723,3617407,106046,2938625,131480,37.09024,0,"North America"
"United.States","2020-07-07",2663899,3165332,3666765,107493,2996098,132309,37.09024,0,"North America"
"United.States","2020-07-08",2699718,3207894,3716070,108938,3055004,133291,37.09024,0,"North America"
"United.States","2020-07-09",2735483,3250391,3765299,110382,3118008,134097,37.09024,0,"North America"
"United.States","2020-07-10",2771181,3292808,3814435,111822,3184633,134814,37.09024,0,"North America"
"United.States","2020-07-11",2806796,3335127,3863458,113259,3247684,135205,37.09024,0,"North America"
"United.States","2020-07-12",2842315,3377332,3912349,114693,3304942,135605,37.09024,0,"North America"
"United.States","2020-07-13",2877725,3419408,3961091,116121,3363056,136466,37.09024,0,"North America"
"United.States","2020-07-14",2913013,3461338,4009663,117545,3431574,137419,37.09024,0,"North America"
"United.States","2020-07-15",2948166,3503108,4058050,118964,3499291,138358,37.09024,0,"North America"
"United.States","2020-07-16",2983170,3544701,4106232,120376,3576221,139266,37.09024,0,"North America"
"United.States","2020-07-17",3018013,3586102,4154191,121782,3647715,140119,37.09024,0,"North America"
"United.States","2020-07-18",3052682,3627297,4201912,123181,3711464,140534,37.09024,0,"North America"
"United.States","2020-07-19",3087165,3668271,4249377,124573,3773260,140906,37.09024,0,"North America"
"United.States","2020-07-20",3121450,3709010,4296570,125956,3830010,142066,37.09024,0,"North America"
"United.States","2020-07-21",3155525,3749499,4343473,127331,3902058,143190,37.09024,0,"North America"
"United.States","2020-07-22",3189380,3789727,4390074,128697,3970906,144242,37.09024,0,"North America"
"United.States","2020-07-23",3223004,3829679,4436354,130054,4034102,145546,37.09024,0,"North America"
"United.States","2020-07-24",3256383,3869342,4482301,131401,4112529,146460,37.09024,0,"North America"
"United.States","2020-07-25",3289511,3908705,4527899,132738,4178027,146935,37.09024,0,"North America"
"United.States","2020-07-26",3322375,3947756,4573137,134064,4234020,150282,37.09024,0,"North America"
"United.States","2020-07-27",3354967,3986482,4617997,135379,4425330,150282,37.09024,0,"North America"
"United.States","2020-07-28",3387277,4024874,4662471,136683,NA,NA,37.09024,0,"North America"
"United.States","2020-07-29",3419296,4062920,4706544,137975,NA,NA,37.09024,0,"North America"
"United.States","2020-07-30",3451016,4100611,4750206,139255,NA,NA,37.09024,0,"North America"
"United.States","2020-07-31",3482428,4137936,4793444,140522,NA,NA,37.09024,0,"North America"
"United.States","2020-08-01",3513526,4174887,4836248,141777,NA,NA,37.09024,0,"North America"
"United.States","2020-08-02",3544301,4211455,4878609,143019,NA,NA,37.09024,0,"North America"
"United.States","2020-08-03",3574747,4247632,4920517,144247,NA,NA,37.09024,0,"North America"
"United.States","2020-08-04",3604857,4283410,4961963,145462,NA,NA,37.09024,0,"North America"
"United.States","2020-08-05",3634625,4318781,5002937,146664,NA,NA,37.09024,0,"North America"
"United.States","2020-08-06",3664045,4353739,5043433,147851,NA,NA,37.09024,0,"North America"
"United.States","2020-08-07",3693113,4388278,5083443,149024,NA,NA,37.09024,0,"North America"
"United.States","2020-08-08",3721822,4422392,5122962,150182,NA,NA,37.09024,0,"North America"
"United.States","2020-08-09",3750170,4456075,5161980,151326,NA,NA,37.09024,0,"North America"
"United.States","2020-08-10",3778151,4489323,5200495,152455,NA,NA,37.09024,0,"North America"
"United.States","2020-08-11",3805761,4522131,5238501,153569,NA,NA,37.09024,0,"North America"
"United.States","2020-08-12",3832998,4554495,5275992,154668,NA,NA,37.09024,0,"North America"
"United.States","2020-08-13",3859859,4586412,5312965,155752,NA,NA,37.09024,0,"North America"
"United.States","2020-08-14",3886341,4617879,5349417,156821,NA,NA,37.09024,0,"North America"
"United.States","2020-08-15",3912442,4648892,5385342,157874,NA,NA,37.09024,0,"North America"
"United.States","2020-08-16",3938160,4679451,5420742,158912,NA,NA,37.09024,0,"North America"
"United.States","2020-08-17",3963492,4709552,5455612,159934,NA,NA,37.09024,0,"North America"
"United.States","2020-08-18",3988439,4739195,5489951,160941,NA,NA,37.09024,0,"North America"
"United.States","2020-08-19",4012999,4768378,5523757,161932,NA,NA,37.09024,0,"North America"
"United.States","2020-08-20",4037173,4797102,5557031,162907,NA,NA,37.09024,0,"North America"
"United.States","2020-08-21",4060959,4825365,5589771,163867,NA,NA,37.09024,0,"North America"
"United.States","2020-08-22",4084357,4853168,5621979,164811,NA,NA,37.09024,0,"North America"
"United.States","2020-08-23",4107370,4880512,5653654,165740,NA,NA,37.09024,0,"North America"
"United.States","2020-08-24",4129996,4907397,5684798,166653,NA,NA,37.09024,0,"North America"
"United.States","2020-08-25",4152236,4933824,5715412,167550,NA,NA,37.09024,0,"North America"
"United.States","2020-08-26",4174093,4959795,5745497,168432,NA,NA,37.09024,0,"North America"
"World","2020-06-27",9394787,10274405,11154023,405415,9953597,501600,0,0,"World"
"World","2020-06-28",9560767,10455926,11351085,421542,10113636,505312,0,0,"World"
"World","2020-06-29",9727672,10638458,11549244,380907,10273550,511054,0,0,"World"
"World","2020-06-30",9895439,10821932,11748425,248460,10466131,515984,0,0,"World"
"World","2020-07-01",10063999,11006274,11948549,792736,10666536,521131,0,0,"World"
"World","2020-07-02",10233287,11191413,12149539,236224,10844974,526248,0,0,"World"
"World","2020-07-03",10403236,11377273,12351310,124942,11051513,530592,0,0,"World"
"World","2020-07-04",10573774,11563779,12553784,240578,11241216,533977,0,0,"World"
"World","2020-07-05",10744833,11750854,12756875,463674,11420214,537824,0,0,"World"
"World","2020-07-06",10916340,11938419,12960498,471075,11595683,543919,0,0,"World"
"World","2020-07-07",11088225,12126397,13164569,488888,11802571,549291,0,0,"World"
"World","2020-07-08",11260414,12314708,13369002,440925,12018097,554731,0,0,"World"
"World","2020-07-09",11432834,12503271,13573708,287062,12243312,560006,0,0,"World"
"World","2020-07-10",11605413,12692008,13778603,914153,12473581,564935,0,0,"World"
"World","2020-07-11",11778075,12880836,13983597,271884,12691869,568752,0,0,"World"
