"dia_ano","dias","otimista","casos_estimados","pessimista","x"
181,2020-06-29,1927,2028,2129,2012
182,2020-06-30,1956,2058,2160,2048
183,2020-07-01,1983,2087,2191,2081
184,2020-07-02,2010,2115,2220,2119
185,2020-07-03,2036,2142,2248,2153
186,2020-07-04,2061,2169,2277,2185
187,2020-07-05,2085,2194,2303,2219
188,2020-07-06,2109,2219,2329,2250
189,2020-07-07,2131,2242,2353,2286
190,2020-07-08,2152,2265,2378,2324
191,2020-07-09,2173,2287,2401,2357
192,2020-07-10,2193,2308,2423,NA
193,2020-07-11,2212,2328,2444,NA
194,2020-07-12,2231,2348,2465,NA
195,2020-07-13,2248,2366,2484,NA
196,2020-07-14,2265,2384,2503,NA
197,2020-07-15,2282,2401,2520,NA
198,2020-07-16,2297,2417,2537,NA
199,2020-07-17,2311,2432,2553,NA
200,2020-07-18,2325,2447,2569,NA
201,2020-07-19,2339,2461,2583,NA
