"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-05,1939,1938,1938,2056,1820,1815
2020-05-06,2042,2042,2042,2167,1917,2050
2020-05-07,2151,2151,2151,2282,2020,2129
2020-05-08,2266,2265,2266,2404,2128,2447
2020-05-09,2387,2386,2386,2532,2240,2493
2020-05-10,2514,2513,2514,2667,2361,2542
2020-05-11,2648,2647,2648,2809,2487,2576
2020-05-12,2790,2789,2790,2960,2620,2917
2020-05-13,2939,2937,2938,3117,2759,NA
2020-05-14,3095,3094,3094,3283,2905,NA
2020-05-15,3261,3259,3260,3459,3061,NA
2020-05-16,3435,3433,3434,3643,3225,NA
2020-05-17,3618,3616,3617,3838,3396,NA
2020-05-18,3811,3808,3810,4042,3578,NA
2020-05-19,4014,4011,4012,4257,3767,NA
