"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-08,69554,67919,68736,78862,58610,67604
2020-07-09,71282,68538,69910,80209,59611,68767
2020-07-10,73053,69136,71094,81568,60620,70100
2020-07-11,74868,69711,72290,82940,61640,71370
2020-07-12,76728,70265,73496,84323,62669,72470
2020-07-13,78634,70797,74716,85723,63709,72901
2020-07-14,80588,71309,75948,87137,64759,73576
2020-07-15,82590,71800,77195,88567,65823,74960
2020-07-16,84642,72271,78456,90014,66898,76091
2020-07-17,86745,72723,79734,91480,67988,77423
2020-07-18,88900,73156,81028,92965,69091,78509
2020-07-19,91109,73571,82340,94470,70210,NA
2020-07-20,93372,73968,83670,95996,71344,NA
2020-07-21,95692,74348,85020,97545,72495,NA
2020-07-22,98070,74712,86391,99118,73664,NA
2020-07-23,100506,75059,87782,100714,74850,NA
2020-07-24,103003,75391,89197,102338,76056,NA
2020-07-25,105562,75708,90635,103987,77283,NA
2020-07-26,108185,76011,92098,105666,78530,NA
2020-07-27,110873,76299,93586,107373,79799,NA
2020-07-28,113627,76575,95101,109111,81091,NA
