"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
110,2020-04-19,137,158,179,163
111,2020-04-20,149,172,195,176
112,2020-04-21,162,187,212,195
113,2020-04-22,176,203,230,214
114,2020-04-23,192,221,250,227
115,2020-04-24,208,240,272,234
116,2020-04-25,227,261,295,258
117,2020-04-26,245,282,319,279
118,2020-04-27,266,306,346,NA
119,2020-04-28,288,331,374,NA
120,2020-04-29,310,357,404,NA
121,2020-04-30,335,386,437,NA
122,2020-05-01,361,416,471,NA
123,2020-05-02,389,448,507,NA
124,2020-05-03,418,481,544,NA
