"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"China",2019-12-30,16514,26902,37290,1503,27,0,"35.86166","104.195397"
"China",2019-12-31,16687,27184,37681,1519,27,0,"35.86166","104.195397"
"China",2020-01-01,16861,27468,38075,1535,27,0,"35.86166","104.195397"
"China",2020-01-02,17037,27755,38473,1551,44,0,"35.86166","104.195397"
"China",2020-01-03,17215,28045,38875,1567,44,0,"35.86166","104.195397"
"China",2020-01-04,17395,28338,39281,1583,59,0,"35.86166","104.195397"
"China",2020-01-05,17577,28634,39691,1600,59,0,"35.86166","104.195397"
"China",2020-01-06,17760,28933,40106,1616,59,0,"35.86166","104.195397"
"China",2020-01-07,17946,29235,40524,1633,59,0,"35.86166","104.195397"
"China",2020-01-08,18134,29541,40948,1650,59,0,"35.86166","104.195397"
"China",2020-01-09,18323,29849,41375,1668,59,1,"35.86166","104.195397"
"China",2020-01-10,18514,30161,41808,1685,59,1,"35.86166","104.195397"
"China",2020-01-11,18708,30477,42246,1703,59,1,"35.86166","104.195397"
"China",2020-01-12,18903,30795,42687,1720,59,1,"35.86166","104.195397"
"China",2020-01-13,19101,31117,43133,1738,59,2,"35.86166","104.195397"
"China",2020-01-14,19301,31442,43583,1757,59,2,"35.86166","104.195397"
"China",2020-01-15,19502,31770,44038,1775,59,2,"35.86166","104.195397"
"China",2020-01-16,19706,32102,44498,1794,63,2,"35.86166","104.195397"
"China",2020-01-17,19912,32438,44964,1812,80,3,"35.86166","104.195397"
"China",2020-01-18,20120,32777,45434,1831,216,3,"35.86166","104.195397"
"China",2020-01-19,20330,33119,45908,1850,235,6,"35.86166","104.195397"
"China",2020-01-20,20542,33465,46388,1870,386,17,"35.86166","104.195397"
"China",2020-01-21,20757,33815,46873,1889,526,17,"35.86166","104.195397"
"China",2020-01-22,20974,34168,47362,1909,623,26,"35.86166","104.195397"
"China",2020-01-23,21193,34525,47857,1929,882,41,"35.86166","104.195397"
"China",2020-01-24,21415,34886,48357,1949,1323,56,"35.86166","104.195397"
"China",2020-01-25,21639,35251,48863,1969,1988,81,"35.86166","104.195397"
"China",2020-01-26,21865,35619,49373,1990,2775,106,"35.86166","104.195397"
"China",2020-01-27,22093,35991,49889,2011,4528,132,"35.86166","104.195397"
"China",2020-01-28,22324,36367,50410,2032,5994,170,"35.86166","104.195397"
"China",2020-01-29,22557,36747,50937,2053,7734,213,"35.86166","104.195397"
"China",2020-01-30,22793,37131,51469,2074,9714,259,"35.86166","104.195397"
"China",2020-01-31,23031,37519,52007,2096,11809,304,"35.86166","104.195397"
"China",2020-02-01,23272,37911,52550,2118,14399,361,"35.86166","104.195397"
"China",2020-02-02,23515,38308,53101,2140,17211,426,"35.86166","104.195397"
"China",2020-02-03,23761,38708,53655,2163,20448,492,"35.86166","104.195397"
"China",2020-02-04,24009,39112,54215,2185,24320,564,"35.86166","104.195397"
"China",2020-02-05,24260,39521,54782,2208,28047,637,"35.86166","104.195397"
"China",2020-02-06,24513,39934,55355,2231,31207,723,"35.86166","104.195397"
"China",2020-02-07,24769,40351,55933,2254,34625,812,"35.86166","104.195397"
"China",2020-02-08,25028,40773,56518,2278,37232,909,"35.86166","104.195397"
"China",2020-02-09,25290,41199,57108,2302,40206,1017,"35.86166","104.195397"
"China",2020-02-10,25554,41629,57704,2326,42696,1114,"35.86166","104.195397"
"China",2020-02-11,25821,42064,58307,2350,44724,1368,"35.86166","104.195397"
"China",2020-02-12,26091,42504,58917,2375,59865,1381,"35.86166","104.195397"
"China",2020-02-13,26363,42948,59533,2399,64021,1524,"35.86166","104.195397"
"China",2020-02-14,26639,43397,60155,2425,66559,1666,"35.86166","104.195397"
"China",2020-02-15,26917,43850,60783,2450,68566,1771,"35.86166","104.195397"
"China",2020-02-16,27198,44308,61418,2475,70618,1869,"35.86166","104.195397"
"China",2020-02-17,27483,44771,62059,2501,72508,2008,"35.86166","104.195397"
"China",2020-02-18,27770,45239,62708,2527,74258,2120,"35.86166","104.195397"
"China",2020-02-19,28060,45712,63364,2554,74652,2238,"35.86166","104.195397"
"China",2020-02-20,28354,46190,64026,2581,75543,2347,"35.86166","104.195397"
"China",2020-02-21,28649,46672,64695,2608,76369,2445,"35.86166","104.195397"
"China",2020-02-22,28949,47160,65371,2635,77016,2595,"35.86166","104.195397"
"China",2020-02-23,29252,47653,66054,2662,77234,2665,"35.86166","104.195397"
"China",2020-02-24,29557,48151,66745,2690,77749,2717,"35.86166","104.195397"
