"dia_ano","dias","otimista","casos_estimados","pessimista","x"
168,2020-06-16,2429,2537,2645,2549
169,2020-06-17,2442,2551,2660,2579
170,2020-06-18,2455,2564,2673,2605
171,2020-06-19,2466,2576,2686,2624
172,2020-06-20,2477,2587,2697,2650
173,2020-06-21,2487,2598,2709,2657
174,2020-06-22,2496,2607,2718,2671
175,2020-06-23,2505,2616,2727,2686
176,2020-06-24,2511,2623,2735,2710
177,2020-06-25,2519,2631,2743,2731
178,2020-06-26,2525,2637,2749,2739
179,2020-06-27,2532,2644,2756,NA
180,2020-06-28,2536,2649,2762,NA
181,2020-06-29,2541,2654,2767,NA
182,2020-06-30,2546,2659,2772,NA
183,2020-07-01,2551,2664,2777,NA
184,2020-07-02,2554,2668,2782,NA
185,2020-07-03,2557,2671,2785,NA
186,2020-07-04,2561,2675,2789,NA
187,2020-07-05,2564,2678,2792,NA
188,2020-07-06,2566,2680,2794,NA
