"dia_ano","dias","otimista","casos_estimados","pessimista","x"
118,2020-04-27,315,414,513,450
119,2020-04-28,344,452,560,508
120,2020-04-29,376,494,612,538
121,2020-04-30,411,540,669,565
122,2020-05-01,449,590,731,603
123,2020-05-02,491,645,799,628
124,2020-05-03,536,705,874,652
125,2020-05-04,586,771,956,691
126,2020-05-05,640,842,1044,NA
127,2020-05-06,701,921,1141,NA
128,2020-05-07,765,1006,1247,NA
129,2020-05-08,837,1100,1363,NA
130,2020-05-09,914,1202,1490,NA
131,2020-05-10,999,1314,1629,NA
132,2020-05-11,1093,1437,1781,NA
