"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,107,120,133,118
176,2020-06-24,113,127,141,128
177,2020-06-25,122,136,150,142
178,2020-06-26,129,144,159,147
179,2020-06-27,137,153,169,161
180,2020-06-28,145,162,179,172
181,2020-06-29,154,172,190,177
182,2020-06-30,163,182,201,183
183,2020-07-01,172,193,214,187
184,2020-07-02,182,204,226,200
185,2020-07-03,192,215,238,209
186,2020-07-04,203,227,251,NA
187,2020-07-05,214,239,264,NA
188,2020-07-06,225,252,279,NA
189,2020-07-07,236,264,292,NA
190,2020-07-08,248,278,308,NA
191,2020-07-09,260,291,322,NA
192,2020-07-10,272,304,336,NA
193,2020-07-11,284,318,352,NA
194,2020-07-12,297,332,367,NA
195,2020-07-13,309,346,383,NA
