"dia_ano","dias","otimista","casos_estimados","pessimista","x"
195,2020-07-13,1009,1070,1131,1089
196,2020-07-14,1049,1112,1175,1146
197,2020-07-15,1090,1156,1222,1200
198,2020-07-16,1134,1202,1270,1246
199,2020-07-17,1179,1250,1321,1292
200,2020-07-18,1225,1299,1373,1308
201,2020-07-19,1273,1350,1427,1327
202,2020-07-20,1324,1404,1484,1357
203,2020-07-21,1376,1459,1542,1415
204,2020-07-22,1431,1517,1603,1486
205,2020-07-23,1488,1577,1666,1545
206,2020-07-24,1547,1640,1733,NA
207,2020-07-25,1608,1705,1802,NA
208,2020-07-26,1672,1772,1872,NA
209,2020-07-27,1738,1842,1946,NA
210,2020-07-28,1806,1915,2024,NA
211,2020-07-29,1878,1991,2104,NA
212,2020-07-30,1953,2070,2187,NA
213,2020-07-31,2029,2151,2273,NA
214,2020-08-01,2110,2237,2364,NA
215,2020-08-02,2193,2325,2457,NA
