"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
108,2020-04-17,136,154,172,161
109,2020-04-18,144,162,180,168
110,2020-04-19,151,170,189,171
111,2020-04-20,158,178,198,173
112,2020-04-21,165,186,207,175
113,2020-04-22,172,194,216,186
114,2020-04-23,178,201,224,213
115,2020-04-24,184,208,232,217
116,2020-04-25,191,215,239,NA
117,2020-04-26,197,222,247,NA
118,2020-04-27,203,229,255,NA
119,2020-04-28,208,235,262,NA
120,2020-04-29,214,241,268,NA
121,2020-04-30,218,246,274,NA
122,2020-05-01,222,251,280,NA
