"dia_ano","dias","otimista","casos_estimados","pessimista","x"
189,2020-07-07,3640,5414,7188,5128
190,2020-07-08,3727,5544,7361,5169
191,2020-07-09,3817,5677,7537,5196
192,2020-07-10,3908,5813,7718,5224
193,2020-07-11,4002,5952,7902,5274
194,2020-07-12,4098,6095,8092,5289
195,2020-07-13,4196,6241,8286,5293
196,2020-07-14,4297,6391,8485,5318
197,2020-07-15,4400,6544,8688,5337
198,2020-07-16,4505,6701,8897,5385
199,2020-07-17,4613,6862,9111,5448
200,2020-07-18,4724,7026,9328,NA
201,2020-07-19,4837,7195,9553,NA
202,2020-07-20,4953,7367,9781,NA
203,2020-07-21,5072,7544,10016,NA
204,2020-07-22,5194,7725,10256,NA
205,2020-07-23,5318,7910,10502,NA
206,2020-07-24,5446,8100,10754,NA
207,2020-07-25,5576,8294,11012,NA
208,2020-07-26,5710,8493,11276,NA
209,2020-07-27,5846,8696,11546,NA
