"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,6582,6852,7122,121163
179,2020-06-27,6653,6926,7199,122759
180,2020-06-28,6722,6998,7274,124105
181,2020-06-29,6790,7068,7346,125012
182,2020-06-30,6854,7135,7416,127119
183,2020-07-01,6916,7200,7484,129328
184,2020-07-02,6977,7263,7549,134984
185,2020-07-03,7035,7324,7613,137074
186,2020-07-04,7091,7382,7673,137762
187,2020-07-05,7146,7439,7732,139871
188,2020-07-06,7198,7493,7788,140231
189,2020-07-07,7248,7545,7842,NA
190,2020-07-08,7297,7596,7895,NA
191,2020-07-09,7343,7644,7945,NA
192,2020-07-10,7387,7690,7993,NA
193,2020-07-11,7430,7735,8040,NA
194,2020-07-12,7472,7778,8084,NA
195,2020-07-13,7511,7819,8127,NA
196,2020-07-14,7548,7858,8168,NA
197,2020-07-15,7585,7896,8207,NA
198,2020-07-16,7620,7932,8244,NA
