"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
167,2020-06-15,24,28,32,839
168,2020-06-16,25,30,35,917
169,2020-06-17,27,32,37,966
170,2020-06-18,29,34,39,1017
171,2020-06-19,31,37,43,1141
172,2020-06-20,34,40,46,1200
173,2020-06-21,35,42,49,1228
174,2020-06-22,38,45,52,1268
175,2020-06-23,41,49,57,1298
176,2020-06-24,44,52,60,1366
177,2020-06-25,47,56,65,1443
178,2020-06-26,51,60,69,NA
179,2020-06-27,54,64,74,NA
180,2020-06-28,58,69,80,NA
181,2020-06-29,62,74,86,NA
182,2020-06-30,67,79,91,NA
183,2020-07-01,72,85,98,NA
184,2020-07-02,77,91,105,NA
185,2020-07-03,83,98,113,NA
186,2020-07-04,89,105,121,NA
187,2020-07-05,94,112,130,NA
