"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-14,466,466,466,477,455,452
2020-05-15,497,497,497,508,486,479
2020-05-16,530,530,530,542,518,508
2020-05-17,566,566,566,579,553,570
2020-05-18,604,604,604,618,590,613
2020-05-19,645,644,644,659,629,642
2020-05-20,688,688,688,704,672,693
2020-05-21,734,734,734,751,717,746
2020-05-22,783,783,783,801,765,NA
2020-05-23,836,836,836,855,817,NA
2020-05-24,892,892,892,912,872,NA
2020-05-25,952,952,952,974,930,NA
2020-05-26,1016,1015,1016,1039,993,NA
2020-05-27,1085,1083,1084,1109,1059,NA
2020-05-28,1157,1156,1156,1182,1130,NA
