"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
195,2020-07-13,44829,46472,48115,46296
196,2020-07-14,45370,47033,48696,47005
197,2020-07-15,45886,47568,49250,47864
198,2020-07-16,46377,48077,49777,48734
199,2020-07-17,46844,48561,50278,49253
200,2020-07-18,47287,49020,50753,49583
201,2020-07-19,47706,49455,51204,50078
202,2020-07-20,48105,49868,51631,50307
203,2020-07-21,48481,50258,52035,50951
204,2020-07-22,48836,50626,52416,51680
205,2020-07-23,49172,50975,52778,52529
206,2020-07-24,49489,51303,53117,NA
207,2020-07-25,49788,51613,53438,NA
208,2020-07-26,50070,51905,53740,NA
209,2020-07-27,50334,52179,54024,NA
210,2020-07-28,50584,52438,54292,NA
211,2020-07-29,50817,52680,54543,NA
212,2020-07-30,51038,52909,54780,NA
213,2020-07-31,51244,53123,55002,NA
214,2020-08-01,51438,53324,55210,NA
215,2020-08-02,51620,53512,55404,NA
