"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Germany",2019-12-30,7569,13603,19637,642,0,0,"51.165691","10.451526"
"Germany",2019-12-31,7699,13838,19977,653,0,0,"51.165691","10.451526"
"Germany",2020-01-01,7832,14077,20322,664,0,0,"51.165691","10.451526"
"Germany",2020-01-02,7968,14320,20672,676,0,0,"51.165691","10.451526"
"Germany",2020-01-03,8106,14568,21030,687,0,0,"51.165691","10.451526"
"Germany",2020-01-04,8245,14819,21393,699,0,0,"51.165691","10.451526"
"Germany",2020-01-05,8388,15075,21762,711,0,0,"51.165691","10.451526"
"Germany",2020-01-06,8533,15336,22139,724,0,0,"51.165691","10.451526"
"Germany",2020-01-07,8680,15601,22522,736,0,0,"51.165691","10.451526"
"Germany",2020-01-08,8830,15870,22910,749,0,0,"51.165691","10.451526"
"Germany",2020-01-09,8983,16144,23305,762,0,0,"51.165691","10.451526"
"Germany",2020-01-10,9138,16423,23708,775,0,0,"51.165691","10.451526"
"Germany",2020-01-11,9296,16707,24118,788,0,0,"51.165691","10.451526"
"Germany",2020-01-12,9457,16996,24535,802,0,0,"51.165691","10.451526"
"Germany",2020-01-13,9620,17289,24958,816,0,0,"51.165691","10.451526"
"Germany",2020-01-14,9786,17588,25390,830,0,0,"51.165691","10.451526"
"Germany",2020-01-15,9955,17892,25829,844,0,0,"51.165691","10.451526"
"Germany",2020-01-16,10127,18201,26275,859,0,0,"51.165691","10.451526"
"Germany",2020-01-17,10302,18515,26728,874,0,0,"51.165691","10.451526"
"Germany",2020-01-18,10480,18835,27190,889,0,0,"51.165691","10.451526"
"Germany",2020-01-19,10661,19161,27661,904,0,0,"51.165691","10.451526"
"Germany",2020-01-20,10845,19492,28139,920,0,0,"51.165691","10.451526"
"Germany",2020-01-21,11032,19828,28624,935,0,0,"51.165691","10.451526"
"Germany",2020-01-22,11223,20171,29119,952,0,0,"51.165691","10.451526"
"Germany",2020-01-23,11417,20519,29621,968,0,0,"51.165691","10.451526"
