"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
104,2020-04-13,41,48,55,42
105,2020-04-14,49,57,65,64
106,2020-04-15,57,67,77,69
107,2020-04-16,67,79,91,76
108,2020-04-17,80,94,108,92
109,2020-04-18,95,111,127,110
110,2020-04-19,112,131,150,128
111,2020-04-20,132,155,178,160
112,2020-04-21,156,183,210,NA
113,2020-04-22,185,217,249,NA
114,2020-04-23,218,256,294,NA
115,2020-04-24,259,303,347,NA
116,2020-04-25,306,358,410,NA
117,2020-04-26,360,422,484,NA
118,2020-04-27,426,499,572,NA
