"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
159,2020-06-07,2157,2224,2291,2253
160,2020-06-08,2294,2365,2436,2324
161,2020-06-09,2438,2514,2590,2455
162,2020-06-10,2592,2672,2752,2597
163,2020-06-11,2756,2841,2926,2853
164,2020-06-12,2928,3019,3110,3001
165,2020-06-13,3112,3209,3306,3235
166,2020-06-14,3307,3410,3513,3433
167,2020-06-15,3514,3623,3732,3551
168,2020-06-16,3733,3849,3965,3785
169,2020-06-17,3966,4089,4212,4164
170,2020-06-18,4212,4343,4474,NA
171,2020-06-19,4473,4612,4751,NA
172,2020-06-20,4751,4898,5045,NA
173,2020-06-21,5044,5200,5356,NA
174,2020-06-22,5353,5519,5685,NA
175,2020-06-23,5682,5858,6034,NA
176,2020-06-24,6029,6216,6403,NA
177,2020-06-25,6396,6594,6792,NA
178,2020-06-26,6784,6994,7204,NA
179,2020-06-27,7194,7417,7640,NA
