"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,92335,48676,70506,80177,60835,90865
2020-03-03,99426,54114,76770,87301,66239,93077
2020-03-04,107062,60148,83605,95073,72137,95316
2020-03-05,115284,66841,91062,103553,78571,98172
2020-03-06,124137,74262,99200,112807,85593,102133
2020-03-07,133670,82486,108078,122903,93253,105824
2020-03-08,143936,91596,117766,133920,101612,109695
2020-03-09,154989,101681,128335,145939,110731,114232
2020-03-10,166892,112837,139864,159049,120679,118610
2020-03-11,179708,125170,152439,173349,131529,125497
2020-03-12,193509,138794,166152,188943,143361,133852
2020-03-13,208370,153830,181100,205942,156258,143227
2020-03-14,224372,170409,197390,224466,170314,154774
2020-03-15,241603,188669,215136,244647,185625,167418
2020-03-16,260157,208757,234457,266618,202296,180096
2020-03-17,280136,230828,255482,290527,220437,194836
2020-03-18,301649,255043,278346,316527,240165,213150
2020-03-19,324814,281570,303192,344781,261603,242364
2020-03-20,349759,310579,330169,375459,284879,271106
2020-03-21,376619,342243,359431,408735,310127,305188
2020-03-22,405542,376737,391140,444793,337487,338133
2020-03-23,436686,414228,425457,483818,367096,377918
2020-03-24,470221,454881,462551,526000,399102,416845
2020-03-25,506332,498846,502589,571530,433648,468049
2020-03-26,545216,546259,545738,620598,470878,527767
2020-03-27,587087,597237,592162,673390,510934,591690
2020-03-28,632173,651866,642020,730087,553953,656868
2020-03-29,680721,710206,695464,790862,600066,715358
2020-03-30,732997,772274,752636,855877,649395,777133
2020-03-31,789289,838047,813668,925280,702056,851341
2020-04-01,849903,907452,878678,999208,758148,928490
2020-04-02,915172,980365,947768,1077775,817761,1005937
2020-04-03,985453,1056606,1021030,1161087,880973,1087651
2020-04-04,1061132,1135939,1098536,1249224,947848,1174364
2020-04-05,1142622,1218069,1180346,1342256,1018436,1245596
2020-04-06,1230371,1302649,1266510,1440240,1092780,1316986
2020-04-07,1324858,1389281,1357070,1543222,1170918,1391888
2020-04-08,1426602,1477524,1452063,1651245,1252881,1476818
2020-04-09,1536159,1566902,1551530,1764356,1338704,1563857
2020-04-10,1654130,1656910,1655520,1882611,1428429,1653206
2020-04-11,1781160,1747034,1764097,2006082,1522112,1734913
2020-04-12,1917946,1836753,1877350,2134870,1619830,1807308
2020-04-13,2065236,1925557,1995396,2269108,1721684,1923935
2020-04-14,2223838,2012957,2118398,2408983,1827813,NA
2020-04-15,2394620,2098494,2246557,2554721,1938393,NA
2020-04-16,2578517,2181751,2380134,2706621,2053647,NA
2020-04-17,2776536,2262357,2519446,2865043,2173849,NA
2020-04-18,2989762,2339994,2664878,3030424,2299332,NA
2020-04-19,3219364,2414401,2816882,3203279,2430485,NA
2020-04-20,3466598,2485372,2975985,3384206,2567764,NA
