"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,154,164,174,4588
166,2020-06-14,159,169,179,4734
167,2020-06-15,165,175,185,4869
168,2020-06-16,169,180,191,5092
169,2020-06-17,175,186,197,5291
170,2020-06-18,180,191,202,5462
171,2020-06-19,185,196,207,5643
172,2020-06-20,190,202,214,5763
173,2020-06-21,195,207,219,5913
174,2020-06-22,201,213,225,6003
175,2020-06-23,205,218,231,6132
176,2020-06-24,210,223,236,NA
177,2020-06-25,215,228,241,NA
178,2020-06-26,219,233,247,NA
179,2020-06-27,224,238,252,NA
180,2020-06-28,229,243,257,NA
181,2020-06-29,233,248,263,NA
182,2020-06-30,237,252,267,NA
183,2020-07-01,242,257,272,NA
184,2020-07-02,246,261,276,NA
185,2020-07-03,249,265,281,NA
