"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
161,2020-06-09,16762,17687,18612,18090
162,2020-06-10,17726,18704,19682,19433
163,2020-06-11,18731,19765,20799,20507
164,2020-06-12,19778,20869,21960,21396
165,2020-06-13,20866,22017,23168,21959
166,2020-06-14,21994,23208,24422,22871
167,2020-06-15,23164,24442,25720,23684
168,2020-06-16,24372,25717,27062,25380
169,2020-06-17,25619,27033,28447,NA
170,2020-06-18,26904,28389,29874,NA
171,2020-06-19,28225,29783,31341,NA
172,2020-06-20,29580,31212,32844,NA
173,2020-06-21,30966,32675,34384,NA
174,2020-06-22,32383,34170,35957,NA
175,2020-06-23,33826,35693,37560,NA
