"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-19,26908,28222,27565,29769,25361,28112
2020-05-20,28635,29670,29152,31483,26821,30560
2020-05-21,30473,31128,30800,33263,28337,31413
2020-05-22,32429,32587,32508,35108,29908,34573
2020-05-23,34511,34044,34278,37019,31537,35122
2020-05-24,36726,35490,36108,38996,33220,35595
2020-05-25,39084,36921,38002,41041,34963,36185
2020-05-26,41593,38331,39962,43158,36766,37021
2020-05-27,44263,39714,41988,45346,38630,NA
2020-05-28,47104,41066,44085,47611,40559,NA
2020-05-29,50128,42381,46254,49953,42555,NA
2020-05-30,53346,43657,48502,52381,44623,NA
2020-05-31,56770,44890,50830,54895,46765,NA
2020-06-01,60414,46076,53245,57503,48987,NA
2020-06-02,64292,47215,55754,60213,51295,NA
