"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
153,2020-06-01,13603,14313,15023,13695
154,2020-06-02,14520,15278,16036,14859
155,2020-06-03,15467,16274,17081,16018
156,2020-06-04,16438,17296,18154,17579
157,2020-06-05,17431,18341,19251,18579
158,2020-06-06,18441,19404,20367,19787
159,2020-06-07,19466,20482,21498,20951
160,2020-06-08,20497,21567,22637,20951
161,2020-06-09,21533,22657,23781,NA
162,2020-06-10,22567,23745,24923,NA
163,2020-06-11,23594,24826,26058,NA
164,2020-06-12,24610,25895,27180,NA
165,2020-06-13,25611,26948,28285,NA
166,2020-06-14,26592,27980,29368,NA
167,2020-06-15,27549,28987,30425,NA
