"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-07,38110,39546,38828,41794,35862,39928
2020-05-08,40365,41424,40894,44017,37771,41830
2020-05-09,42754,43319,43036,46323,39749,44411
2020-05-10,45285,45225,45255,48712,41798,45444
2020-05-11,47965,47135,47550,51182,43918,46131
2020-05-12,50804,49043,49924,53737,46111,47719
2020-05-13,53811,50943,52377,56377,48377,51097
2020-05-14,56996,52828,54912,59106,50718,54286
2020-05-15,60370,54692,57531,61925,53137,NA
2020-05-16,63943,56529,60236,64837,55635,NA
2020-05-17,67727,58334,63030,67844,58216,NA
2020-05-18,71736,60103,65920,70955,60885,NA
2020-05-19,75982,61829,68906,74169,63643,NA
2020-05-20,80479,63509,71994,77493,66495,NA
2020-05-21,85243,65140,75192,80935,69449,NA
