"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,18,20,22,272
167,2020-06-15,18,20,22,291
168,2020-06-16,19,21,23,307
169,2020-06-17,19,21,23,357
170,2020-06-18,20,22,24,380
171,2020-06-19,20,22,24,430
172,2020-06-20,21,23,25,481
173,2020-06-21,21,23,25,495
174,2020-06-22,22,24,26,534
175,2020-06-23,22,24,26,545
176,2020-06-24,23,25,27,604
177,2020-06-25,23,25,27,NA
178,2020-06-26,23,25,27,NA
179,2020-06-27,24,26,28,NA
180,2020-06-28,24,26,28,NA
181,2020-06-29,24,26,28,NA
182,2020-06-30,24,27,30,NA
183,2020-07-01,24,27,30,NA
184,2020-07-02,24,27,30,NA
185,2020-07-03,24,27,30,NA
186,2020-07-04,25,28,31,NA
