"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
176,2020-06-24,273,285,297,6382
177,2020-06-25,277,289,301,6671
178,2020-06-26,280,293,306,6926
179,2020-06-27,283,296,309,6926
180,2020-06-28,287,300,313,7209
181,2020-06-29,290,303,316,7351
182,2020-06-30,293,306,319,7668
183,2020-07-01,297,310,323,7959
184,2020-07-02,300,313,326,8120
185,2020-07-03,302,315,328,8251
186,2020-07-04,304,318,332,8346
187,2020-07-05,307,321,335,NA
188,2020-07-06,309,323,337,NA
189,2020-07-07,311,325,339,NA
190,2020-07-08,314,328,342,NA
191,2020-07-09,316,330,344,NA
192,2020-07-10,318,332,346,NA
193,2020-07-11,319,333,347,NA
194,2020-07-12,321,335,349,NA
195,2020-07-13,323,337,351,NA
196,2020-07-14,324,338,352,NA
