"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-26,73,73,73,105,41,58
2020-04-27,86,86,86,123,49,67
2020-04-28,101,101,101,145,57,79
2020-04-29,118,118,118,169,67,116
2020-04-30,139,139,139,199,79,137
2020-05-01,163,163,163,234,92,164
2020-05-02,191,191,191,274,108,191
2020-05-03,225,224,224,321,127,246
2020-05-04,264,263,264,379,149,NA
2020-05-05,309,309,309,443,175,NA
2020-05-06,363,363,363,521,205,NA
2020-05-07,426,425,426,611,241,NA
2020-05-08,499,499,499,716,282,NA
2020-05-09,586,585,586,841,331,NA
2020-05-10,688,687,688,987,389,NA
