"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,103,111,119,111
170,2020-06-18,105,113,121,111
171,2020-06-19,107,115,123,114
172,2020-06-20,109,117,125,115
173,2020-06-21,110,118,126,115
174,2020-06-22,112,120,128,117
175,2020-06-23,113,121,129,123
176,2020-06-24,115,123,131,124
177,2020-06-25,115,124,133,129
178,2020-06-26,116,125,134,130
179,2020-06-27,117,126,135,130
180,2020-06-28,119,128,137,NA
181,2020-06-29,120,129,138,NA
182,2020-06-30,121,130,139,NA
183,2020-07-01,122,131,140,NA
184,2020-07-02,123,132,141,NA
185,2020-07-03,124,133,142,NA
186,2020-07-04,125,134,143,NA
187,2020-07-05,125,134,143,NA
188,2020-07-06,126,135,144,NA
189,2020-07-07,127,136,145,NA
