"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-25,6895,6914,6904,7189,6619,6930
2020-05-26,7330,7346,7338,7641,7035,7210
2020-05-27,7793,7804,7798,8120,7476,7761
2020-05-28,8285,8289,8287,8629,7945,8300
2020-05-29,8808,8803,8806,9169,8443,8722
2020-05-30,9364,9347,9356,9742,8970,9474
2020-05-31,9954,9924,9939,10349,9529,9780
2020-06-01,10583,10534,10558,10994,10122,10510
2020-06-02,11250,11179,11214,11677,10751,NA
2020-06-03,11960,11862,11911,12402,11420,NA
2020-06-04,12715,12584,12650,13172,12128,NA
2020-06-05,13518,13347,13432,13986,12878,NA
2020-06-06,14371,14153,14262,14850,13674,NA
2020-06-07,15278,15004,15141,15766,14516,NA
2020-06-08,16242,15902,16072,16735,15409,NA
