"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
114,2020-04-23,580,708,836,708
115,2020-04-24,620,757,894,754
116,2020-04-25,660,806,952,781
117,2020-04-26,702,857,1012,825
118,2020-04-27,745,910,1075,832
119,2020-04-28,788,963,1138,857
120,2020-04-29,832,1017,1202,1086
121,2020-04-30,877,1071,1265,1177
122,2020-05-01,922,1126,1330,NA
123,2020-05-02,967,1181,1395,NA
124,2020-05-03,1011,1235,1459,NA
125,2020-05-04,1055,1289,1523,NA
126,2020-05-05,1099,1342,1585,NA
127,2020-05-06,1141,1394,1647,NA
128,2020-05-07,1183,1445,1707,NA
