"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,45131,10143,27637,34015,21259,2036
2020-03-03,46122,11109,28616,35220,22012,2502
2020-03-04,47134,12162,29648,36490,22806,3089
2020-03-05,48169,13309,30739,37833,23645,3858
2020-03-06,49226,14556,31891,39251,24531,4636
2020-03-07,50307,15911,33109,40750,25468,5883
2020-03-08,51411,17383,34397,42336,26458,7375
2020-03-09,52540,18978,35759,44012,27506,9172
2020-03-10,53693,20705,37199,45784,28614,10149
2020-03-11,54871,22571,38721,47657,29785,12462
2020-03-12,56076,24586,40331,49639,31023,15113
2020-03-13,57307,26757,42032,51733,32331,17660
2020-03-14,58565,29093,43829,53944,33714,21157
2020-03-15,59850,31599,45724,56277,35171,23980
2020-03-16,61164,34284,47724,58738,36710,27980
2020-03-17,62506,37153,49830,61330,38330,31506
2020-03-18,63878,40212,52045,64056,40034,35713
2020-03-19,65281,43465,54373,66922,41824,41035
2020-03-20,66713,46915,56814,69926,43702,47021
2020-03-21,68178,50562,59370,73072,45668,53578
2020-03-22,69674,54406,62040,76358,47722,59138
2020-03-23,71204,58446,64825,79786,49864,63927
2020-03-24,72767,62675,67721,83350,52092,69176
2020-03-25,74364,67088,70726,87049,54403,74386
2020-03-26,75996,71675,73836,90877,56795,80539
2020-03-27,77664,76425,77044,94825,59263,86498
2020-03-28,79369,81323,80346,98889,61803,92472
2020-03-29,81111,86353,83732,103057,64407,97689
2020-03-30,82891,91498,87194,107318,67070,101739
2020-03-31,84711,96736,90724,111662,69786,105792
2020-04-01,86570,102046,94308,116073,72543,110574
2020-04-02,88471,107405,97938,120541,75335,115242
2020-04-03,90412,112789,101600,125048,78152,119827
2020-04-04,92397,118174,105286,129585,80987,124632
2020-04-05,94425,123534,108980,134132,83828,128948
2020-04-06,96498,128846,112672,138676,86668,132547
2020-04-07,98616,134086,116351,143204,89498,135586
2020-04-08,100780,139234,120007,147703,92311,139422
2020-04-09,102993,144268,123630,152163,95097,143626
2020-04-10,105253,149171,127212,156571,97853,147577
2020-04-11,107564,153925,130744,160918,100570,152271
2020-04-12,109925,158517,134221,165198,103244,156363
2020-04-13,112337,162935,137636,169401,105871,159516
2020-04-14,114803,167170,140986,173524,108448,162488
2020-04-15,117323,171215,144269,177565,110973,165155
2020-04-16,119898,175065,147482,181519,113445,168941
2020-04-17,122530,178719,150624,185387,115861,172434
2020-04-18,125220,182174,153697,189169,118225,175925
2020-04-19,127968,185433,156700,192865,120535,178972
2020-04-20,130777,188497,159637,196480,122794,181228
2020-04-21,133648,191372,162510,200016,125004,183957
2020-04-22,136581,194062,165322,203477,127167,187327
2020-04-23,139579,196574,168076,206866,129286,189973
2020-04-24,142643,198914,170778,210192,131364,192994
2020-04-25,145774,201090,173432,213458,133406,195351
2020-04-26,148974,203110,176042,216671,135413,197675
2020-04-27,152244,204981,178612,219834,137390,199414
2020-04-28,155586,206712,181149,222956,139342,201505
2020-04-29,159001,208311,183656,226042,141270,203591
2020-04-30,162491,209785,186138,229097,143179,205463
2020-05-01,166057,211144,188600,232127,145073,207428
2020-05-02,169702,212395,191048,235140,146956,209328
2020-05-03,173427,213544,193486,238141,148831,210717
2020-05-04,177234,214600,195917,241133,150701,211938
2020-05-05,181124,215568,198346,244122,152570,213013
2020-05-06,185100,216456,200778,247116,154440,214457
2020-05-07,189163,217270,203216,250116,156316,215858
2020-05-08,193315,218015,205665,253131,158199,217185
2020-05-09,197558,218696,208127,256161,160093,218268
2020-05-10,201895,219319,210607,259213,162001,219070
2020-05-11,206326,219889,213108,262291,163925,219814
2020-05-12,210855,220409,215632,265398,165866,221216
2020-05-13,215483,220884,218184,268539,167829,222104
2020-05-14,220213,221317,220765,271715,169815,223096
2020-05-15,225047,221713,223380,274934,171826,223885
2020-05-16,229987,222073,226030,278196,173864,224760
2020-05-17,235035,222402,228718,281504,175932,225435
2020-05-18,240194,222702,231448,284864,178032,225886
2020-05-19,245466,222975,234220,288276,180164,226699
2020-05-20,250854,223224,237039,291745,182333,227364
2020-05-21,256361,223451,239906,295274,184538,228006
2020-05-22,261988,223657,242822,298863,186781,228658
2020-05-23,267738,223845,245792,302518,189066,229327
2020-05-24,273615,224016,248816,306240,191392,229858
2020-05-25,279621,224172,251896,310031,193761,230158
2020-05-26,285759,224314,255036,313896,196176,230555
2020-05-27,292031,224443,258237,317836,198638,231139
2020-05-28,298441,224560,261500,321852,201148,231732
2020-05-29,304992,224667,264830,325950,203710,232248
2020-05-30,311686,224764,268225,330129,206321,NA
2020-05-31,318528,224853,271690,334393,208987,NA
2020-06-01,325520,224933,275226,338746,211706,NA
2020-06-02,332665,225006,278836,343189,214483,NA
2020-06-03,339967,225073,282520,347723,217317,NA
2020-06-04,347429,225133,286281,352352,220210,NA
2020-06-05,355055,225188,290122,357079,223165,NA
