"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-16,726,798,762,914,610,780
2020-04-17,773,822,798,958,638,802
2020-04-18,823,843,833,1000,666,831
2020-04-19,876,862,869,1043,695,854
2020-04-20,933,880,906,1087,725,889
2020-04-21,994,896,945,1134,756,904
2020-04-22,1058,910,984,1181,787,923
2020-04-23,1127,922,1024,1229,819,994
2020-04-24,1200,933,1066,1279,853,NA
2020-04-25,1278,943,1110,1332,888,NA
2020-04-26,1361,951,1156,1387,925,NA
2020-04-27,1450,959,1204,1445,963,NA
2020-04-28,1544,965,1254,1505,1003,NA
2020-04-29,1644,971,1308,1570,1046,NA
2020-04-30,1751,976,1364,1637,1091,NA
