"dia_ano","dias","otimista","casos_estimados","pessimista","x"
197,2020-07-15,4577,6013,7449,5772
198,2020-07-16,4678,6145,7612,5836
199,2020-07-17,4780,6279,7778,5869
200,2020-07-18,4885,6417,7949,5928
201,2020-07-19,4991,6557,8123,5984
202,2020-07-20,5101,6701,8301,6036
203,2020-07-21,5213,6848,8483,6089
204,2020-07-22,5327,6998,8669,6152
205,2020-07-23,5443,7151,8859,6211
206,2020-07-24,5563,7308,9053,6237
207,2020-07-25,5685,7468,9251,6299
208,2020-07-26,5809,7631,9453,NA
209,2020-07-27,5936,7798,9660,NA
210,2020-07-28,6066,7969,9872,NA
211,2020-07-29,6199,8144,10089,NA
212,2020-07-30,6335,8322,10309,NA
213,2020-07-31,6473,8504,10535,NA
214,2020-08-01,6616,8691,10766,NA
215,2020-08-02,6760,8881,11002,NA
216,2020-08-03,6909,9076,11243,NA
217,2020-08-04,7059,9274,11489,NA
