"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
141,2020-05-20,1050,1083,1116,1054
142,2020-05-21,1128,1163,1198,1172
143,2020-05-22,1211,1249,1287,1220
144,2020-05-23,1301,1341,1381,1352
145,2020-05-24,1396,1439,1482,1462
146,2020-05-25,1499,1545,1591,1500
147,2020-05-26,1609,1659,1709,1628
148,2020-05-27,1728,1781,1834,1839
149,2020-05-28,1855,1912,1969,NA
150,2020-05-29,1991,2053,2115,NA
151,2020-05-30,2138,2204,2270,NA
152,2020-05-31,2296,2367,2438,NA
153,2020-06-01,2465,2541,2617,NA
154,2020-06-02,2646,2728,2810,NA
155,2020-06-03,2840,2928,3016,NA
