"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,166,184,202,174
172,2020-06-20,175,194,213,198
173,2020-06-21,184,205,226,208
174,2020-06-22,194,216,238,209
175,2020-06-23,205,228,251,219
176,2020-06-24,216,240,264,253
177,2020-06-25,229,254,279,265
178,2020-06-26,241,268,295,286
179,2020-06-27,254,282,310,286
180,2020-06-28,268,298,328,298
181,2020-06-29,283,315,347,315
182,2020-06-30,299,332,365,NA
183,2020-07-01,315,350,385,NA
184,2020-07-02,333,370,407,NA
185,2020-07-03,351,390,429,NA
186,2020-07-04,370,411,452,NA
187,2020-07-05,390,434,478,NA
188,2020-07-06,412,458,504,NA
189,2020-07-07,435,483,531,NA
190,2020-07-08,459,510,561,NA
191,2020-07-09,484,538,592,NA
