"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,584,674,764,693
176,2020-06-24,607,700,793,714
177,2020-06-25,631,728,825,733
178,2020-06-26,656,757,858,763
179,2020-06-27,681,786,891,763
180,2020-06-28,708,817,926,797
181,2020-06-29,736,849,962,818
182,2020-06-30,765,883,1001,835
183,2020-07-01,796,918,1040,865
184,2020-07-02,827,954,1081,887
185,2020-07-03,859,991,1123,901
186,2020-07-04,893,1030,1167,NA
187,2020-07-05,928,1071,1214,NA
188,2020-07-06,965,1113,1261,NA
189,2020-07-07,1002,1156,1310,NA
190,2020-07-08,1042,1202,1362,NA
191,2020-07-09,1083,1249,1415,NA
192,2020-07-10,1125,1298,1471,NA
193,2020-07-11,1169,1349,1529,NA
194,2020-07-12,1215,1402,1589,NA
195,2020-07-13,1263,1457,1651,NA
