"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,5703,5943,6183,50922
175,2020-06-23,5767,6010,6253,52325
176,2020-06-24,5827,6073,6319,53307
177,2020-06-25,5885,6133,6381,54169
178,2020-06-26,5939,6189,6439,55152
179,2020-06-27,5990,6242,6494,55286
180,2020-06-28,6038,6292,6546,56060
181,2020-06-29,6083,6339,6595,56351
182,2020-06-30,6125,6383,6641,56936
183,2020-07-01,6164,6424,6684,57879
184,2020-07-02,6202,6463,6724,58615
185,2020-07-03,6237,6500,6763,NA
186,2020-07-04,6269,6533,6797,NA
187,2020-07-05,6300,6565,6830,NA
188,2020-07-06,6328,6595,6862,NA
189,2020-07-07,6354,6622,6890,NA
190,2020-07-08,6379,6648,6917,NA
191,2020-07-09,6402,6672,6942,NA
192,2020-07-10,6424,6695,6966,NA
193,2020-07-11,6444,6716,6988,NA
194,2020-07-12,6463,6735,7007,NA
