"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-17,92464,87691,90078,105854,74302,88822
2020-07-18,94519,88155,91337,107334,75340,90534
2020-07-19,96619,88596,92608,108827,76389,90913
2020-07-20,98766,89015,93890,110334,77446,91389
2020-07-21,100961,89414,95188,111859,78517,92164
2020-07-22,103205,89793,96499,113400,79598,92721
2020-07-23,105498,90153,97826,114959,80693,94219
2020-07-24,107843,90495,99169,116538,81800,95424
2020-07-25,110239,90819,100529,118136,82922,96094
2020-07-26,112689,91127,101908,119756,84060,96463
2020-07-27,115194,91419,103306,121399,85213,97079
2020-07-28,117753,91695,104724,123065,86383,NA
2020-07-29,120370,91958,106164,124758,87570,NA
2020-07-30,123045,92206,107626,126476,88776,NA
2020-07-31,125780,92441,109110,128220,90000,NA
2020-08-01,128575,92664,110620,129994,91246,NA
2020-08-02,131432,92875,112154,131797,92511,NA
2020-08-03,134353,93074,113714,133630,93798,NA
2020-08-04,137339,93263,115301,135495,95107,NA
2020-08-05,140391,93441,116916,137393,96439,NA
2020-08-06,143511,93610,118560,139325,97795,NA
