"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
122,2020-05-01,5428,6796,8164,7334
123,2020-05-02,5913,7404,8895,8145
124,2020-05-03,6442,8066,9690,8643
125,2020-05-04,7019,8788,10557,8863
126,2020-05-05,7646,9574,11502,9325
127,2020-05-06,8330,10430,12530,9881
128,2020-05-07,9075,11363,13651,10824
129,2020-05-08,9887,12380,14873,11587
130,2020-05-09,10772,13487,16202,NA
131,2020-05-10,11736,14694,17652,NA
132,2020-05-11,12785,16008,19231,NA
133,2020-05-12,13929,17440,20951,NA
134,2020-05-13,15175,19000,22825,NA
135,2020-05-14,16532,20699,24866,NA
136,2020-05-15,18011,22551,27091,NA
