"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,60379,8371,34375,41827,26923,103
2020-03-03,63402,9371,36386,44274,28498,125
2020-03-04,66577,10488,38532,46885,30179,159
2020-03-05,69911,11738,40824,49674,31974,233
2020-03-06,73411,13136,43274,52655,33893,338
2020-03-07,77087,14697,45892,55840,35944,433
2020-03-08,80946,16443,48694,59250,38138,554
2020-03-09,84999,18392,51696,62903,40489,754
2020-03-10,89255,20568,54912,66816,43008,1025
2020-03-11,93724,22998,58361,71012,45710,1312
2020-03-12,98417,25709,62063,75517,48609,1663
2020-03-13,103345,28732,66038,80354,51722,2174
2020-03-14,108520,32101,70310,85552,55068,2951
2020-03-15,113953,35855,74904,91142,58666,3774
2020-03-16,119659,40033,79846,97155,62537,4661
2020-03-17,125650,44681,85166,103628,66704,6427
2020-03-18,131942,49847,90894,110598,71190,9415
2020-03-19,138548,55583,97066,118108,76024,14250
2020-03-20,145485,61947,103716,126199,81233,19624
2020-03-21,152770,68998,110884,134921,86847,26747
2020-03-22,160419,76802,118610,144322,92898,35206
2020-03-23,168451,85426,126938,154456,99420,46442
2020-03-24,176885,94943,135914,165377,106451,55231
2020-03-25,185742,105428,145585,177145,114025,69194
2020-03-26,195042,116957,156000,189818,122182,85991
2020-03-27,204808,129608,167208,203455,130961,104686
2020-03-28,215063,143460,179262,218122,140402,124665
2020-03-29,225831,158591,192211,233878,150544,143025
2020-03-30,237139,175073,206106,250785,161427,164620
2020-03-31,249012,192975,220994,268901,173087,189618
2020-04-01,261480,212360,236920,288279,185561,216721
2020-04-02,274573,233276,253924,308969,198879,245540
2020-04-03,288321,255763,272042,331015,213069,277965
2020-04-04,302757,279844,291300,354448,228152,312237
2020-04-05,317916,305520,311718,379292,244144,337635
2020-04-06,333834,332775,333304,405557,261051,368196
2020-04-07,350549,361568,356058,433244,278872,398809
2020-04-08,368101,391830,379966,462335,297597,432132
2020-04-09,386532,423468,405000,492796,317204,466033
2020-04-10,405886,456361,431124,524583,337665,501560
2020-04-11,426209,490360,458284,557630,358938,529951
2020-04-12,447549,525294,486422,591868,380976,557571
2020-04-13,469958,560967,515462,627203,403721,582594
2020-04-14,493489,597168,545328,663544,427112,609516
2020-04-15,518198,633670,575934,700784,451084,639664
2020-04-16,544145,670240,607192,738819,475565,671331
2020-04-17,571390,706644,639017,777543,500491,702164
2020-04-18,600000,742650,671325,816854,525796,735086
2020-04-19,630042,778037,704040,856661,551419,759687
2020-04-20,661589,812602,737096,896883,577309,787752
2020-04-21,694715,846156,770436,937450,603422,825041
2020-04-22,729499,878539,804019,978314,629724,842629
2020-04-23,766025,909613,837819,1019441,656197,869172
2020-04-24,804380,939268,871824,1060817,682831,890524
2020-04-25,844656,967422,906039,1102449,709629,939053
2020-04-26,886948,994018,940483,1144360,736606,965910
2020-04-27,931358,1019026,975192,1186593,763791,988451
2020-04-28,977991,1042436,1010214,1229207,791221,1012583
2020-04-29,1026960,1064260,1045610,1272276,818944,1039909
2020-04-30,1078380,1084528,1081454,1315891,847017,1069826
2020-05-01,1132375,1103284,1117830,1360152,875508,1103781
2020-05-02,1189073,1120582,1154828,1405171,904485,1133069
2020-05-03,1248610,1136488,1192549,1451069,934029,1158041
2020-05-04,1311129,1151073,1231101,1497978,964224,1180634
2020-05-05,1376777,1164412,1270594,1546032,995156,1204475
2020-05-06,1445713,1176583,1311148,1595378,1026918,1256639
2020-05-07,1518100,1187664,1352882,1646159,1059605,NA
2020-05-08,1594112,1197733,1395922,1698529,1093315,NA
2020-05-09,1673930,1206867,1440398,1752646,1128150,NA
2020-05-10,1757744,1215138,1486441,1808670,1164212,NA
2020-05-11,1845754,1222618,1534186,1866766,1201606,NA
2020-05-12,1938172,1229373,1583772,1927101,1240443,NA
2020-05-13,2035217,1235466,1635342,1989850,1280834,NA
