"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-31,5205,5378,5292,5715,4869,5119
2020-06-01,5540,5674,5607,6055,5159,5506
2020-06-02,5896,5977,5936,6411,5461,5828
2020-06-03,6276,6286,6281,6783,5779,6064
2020-06-04,6680,6601,6640,7171,6109,6717
2020-06-05,7110,6921,7016,7577,6455,7105
2020-06-06,7568,7244,7406,7998,6814,7478
2020-06-07,8056,7571,7814,8439,7189,7621
2020-06-08,8575,7899,8237,8896,7578,NA
2020-06-09,9127,8227,8677,9371,7983,NA
2020-06-10,9714,8556,9135,9866,8404,NA
2020-06-11,10340,8883,9612,10381,8843,NA
2020-06-12,11006,9207,10106,10914,9298,NA
2020-06-13,11715,9528,10622,11472,9772,NA
2020-06-14,12469,9844,11156,12048,10264,NA
