"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-20,64775,69493,67134,74524,59744,69673
2020-06-21,67341,70774,69058,76660,61456,70059
2020-06-22,70008,71983,70996,78811,63181,70689
2020-06-23,72781,73123,72952,80982,64922,72021
2020-06-24,75664,74194,74929,83177,66681,73314
2020-06-25,78660,75199,76930,85398,68462,74925
2020-06-26,81776,76139,78958,87649,70267,76698
2020-06-27,85015,77017,81016,89934,72098,78115
2020-06-28,88382,77836,83109,92257,73961,78512
2020-06-29,91883,78598,85240,94623,75857,78969
2020-06-30,95522,79306,87414,97036,77792,80451
2020-07-01,99305,79963,89634,99501,79767,NA
2020-07-02,103239,80572,91906,102023,81789,NA
2020-07-03,107328,81135,94232,104605,83859,NA
2020-07-04,111579,81655,96617,107252,85982,NA
2020-07-05,115998,82136,99067,109972,88162,NA
2020-07-06,120592,82579,101586,112768,90404,NA
2020-07-07,125369,82987,104178,115646,92710,NA
2020-07-08,130334,83363,106848,118609,95087,NA
2020-07-09,135496,83709,109602,121667,97537,NA
2020-07-10,140863,84027,112445,124823,100067,NA
