"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
91,2020-03-31,401,483,565,444
92,2020-04-01,464,558,652,550
93,2020-04-02,534,643,752,627
94,2020-04-03,614,739,864,730
95,2020-04-04,705,848,991,823
96,2020-04-05,805,969,1133,1013
97,2020-04-06,918,1105,1292,1051
98,2020-04-07,1043,1255,1467,1291
99,2020-04-08,1180,1420,1660,NA
100,2020-04-09,1329,1599,1869,NA
101,2020-04-10,1489,1792,2095,NA
102,2020-04-11,1661,1999,2337,NA
103,2020-04-12,1843,2218,2593,NA
104,2020-04-13,2032,2446,2860,NA
105,2020-04-14,2228,2682,3136,NA
