"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
98,2020-04-07,129,149,169,158
99,2020-04-08,144,166,188,179
100,2020-04-09,160,184,208,191
101,2020-04-10,177,204,231,209
102,2020-04-11,197,227,257,229
103,2020-04-12,219,252,285,233
104,2020-04-13,243,280,317,284
105,2020-04-14,271,312,353,304
106,2020-04-15,300,346,392,NA
107,2020-04-16,334,385,436,NA
108,2020-04-17,370,427,484,NA
109,2020-04-18,412,475,538,NA
110,2020-04-19,458,528,598,NA
111,2020-04-20,508,586,664,NA
112,2020-04-21,566,652,738,NA
